0,1,2,3
1933.244656168587,816.3819753272151,250.79692356534306,-227.81588369698255
-1656.0219412821134,356.19926061540366,5.214605977087402,-399.05768755444
-887.6026987825142,1584.651578856397,179.7579799597392,-1224.8457861470047
182.20562111600975,-92.46696631952999,623.8355108321005,327.4391314301844
69.75463900590789,-1445.4696309278497,-311.49128296220493,-565.4165462091977
-552.8826545060213,-22.77030578923586,464.09765779883816,406.3864015636791
-1727.0341437084248,84.10043808894042,366.5880281711413,-334.6768581333415
-255.5833541464366,-200.38070601012652,523.4159212693172,568.0255806828206
72.6046318520188,-736.3067327511661,222.0737041522274,122.92448294969316
-549.8045360615272,-1325.0853507834515,-81.86655326270868,-130.4786221464691
399.7029120659662,175.75538703254813,746.2962595491446,226.1857830311129
-1325.2474111555644,-899.4880414506796,556.4686168930839,584.1532726282538
-1264.5089267340327,921.4164236788404,-248.35692100284274,-1086.6043472761603
-459.55517808752757,-21.0626450201908,762.8147220387922,363.4854118175496
-306.9785113237435,-772.0124545774049,356.34097755962773,193.29942880791876
987.9925175810903,-553.834030363359,-165.22287724262242,206.48565486664052
478.4715136172997,-1392.5686412114596,-358.3776860344168,-329.23449376003043
-1370.322292621452,375.1434108676576,276.5119337120456,-752.9421275997638
-802.4124214701922,170.18112368046013,-237.14767564507414,26.084377041355765
-1616.7296258378565,103.48381136503428,159.03967247878688,-418.9279314109221
-871.0217824780021,1405.1747537604215,-758.1703091153598,-146.92408514347096
503.47508100615045,-1008.9779672154664,-509.1352505298695,145.12138219038462
422.78739139338774,-1500.6729365025355,-302.00562708464196,-599.8037580353785
353.6690160329417,378.5690620915875,-966.2672085412911,408.08430517108854
1076.3149611882668,524.5065406464588,915.9004036555103,-538.5578963319361
192.371215989421,-1474.549440232428,-340.15702279686235,-340.13230760438876
-735.276015076684,1144.9835515246084,-533.5320912987464,-1120.4757324798964
1158.9041329284632,-966.7488621987866,-262.14340222884624,-418.2986990565839
-1413.6787386837918,472.67827389644367,-258.0313505316384,261.3728817648593
1182.812500300767,-752.6603446187254,-339.0608973825243,294.51982519615603
418.21130966217913,1168.2830998285956,-105.35313672520107,506.1282565994068
-185.38779870049584,1259.7452423919115,-1338.632779676328,744.2721668605429
-738.2176599221901,651.8204812282003,-224.48415322568974,226.10660697664116
1472.1396992290727,945.5168524788205,295.2650273114946,335.5628722244541
-1581.6121569600546,208.4713363342357,191.28255968429318,-405.73086958435727
401.10423423516954,-663.5412795142576,74.54939767623878,386.50402137844696
-1483.6288797110567,200.52915552806542,47.72006886453866,298.0666672179672
-617.8755055317008,770.5715460968122,-96.526120101297,309.73233749375737
44.041173266058635,-889.2767992868852,-40.03095359927842,-196.40815880879887
1524.032617485443,1219.5201724004203,35.42065339127394,271.81199062218207
-1966.5239521276421,-583.9102872563798,515.7812209692221,386.62510237211353
-1339.0792351437851,766.7491087445084,-62.37104147503318,-872.9555022540494
635.3019911210963,-1140.5430360740045,-306.3222619320019,-333.56166913124105
-84.53263813530353,-904.4327072550607,-185.81024395055118,325.44811723992024
-640.5804680297033,1111.9726731698263,-916.5658207441577,610.8311196075188
-1640.2844223762677,110.43127030882303,279.5228096347772,-642.7855598525266
-1092.848330077834,1187.8460497959522,468.6819654973503,-731.7940521572016
2116.7696269976436,806.8250571507418,412.9927544322975,-253.37991957554402
176.75572066325702,-1464.4713909913937,-161.45016854797234,-429.70696413901396
1358.0140474712657,618.138001559282,702.3041427214242,176.61864485346973
-477.6141327281841,983.7493295077666,-894.87368337401,396.4422165061793
-1500.6250678417234,481.16348002684754,117.10050992672727,-830.7318494905984
-1489.1200071320181,417.198984755203,302.4172137054727,-348.5005237974252
1245.2130311721119,-737.7137558254209,-260.8020708585947,328.2647052736533
-731.05075620248,-1242.8061528122741,22.2546562550351,0.11831410542191634
202.38727273874798,-1547.7734922405632,-348.8923064094937,-543.0313555627461
-1480.066712707839,619.6878123588583,-273.3014065430455,-106.65076146151057
2637.97238531538,971.0895263674719,353.2006462264657,159.79903294889084
51.558198386883234,-1503.657564682707,-335.6890638557468,-171.4642919282662
-1256.1236888290186,1027.1545828533458,-616.8583129895266,268.6456550553872
-1599.1554175263173,390.757510438448,300.94060437744747,-305.1849285314036
-257.62468272030713,-1221.6968641517128,-230.77261753182518,13.877051720489881
-1659.8240339547472,-135.7245588002214,314.6338365914364,-496.72116397918325
-1713.0570334408753,-163.0356617585471,377.9861634031279,-22.520683998503728
364.293657334894,116.78149547824117,848.7149498973356,116.80095174886863
-1639.1893409261215,-379.54357245108747,436.16176272284065,1029.4099868184765
1554.7871273151145,301.2530370499793,618.5365749020353,308.43950955117066
2203.7348871433273,-580.0487555190925,-474.00544730987156,111.23442032860157
-1887.8574491926818,-355.6189718085201,478.72408032641107,124.29640612717327
-1667.7548120351569,-229.73142838135357,221.58700553711896,809.5249926906471
409.5115043509278,-1080.398168016981,-389.7721375025938,-22.010824920949005
638.3131043911814,-1339.6051302222404,-360.9291840341544,-441.7621691053317
-1610.8122960032438,-175.63357645467966,312.3112894487763,-18.58793299958967
1175.9262209039143,-696.602712240425,-183.46326488548704,-699.5714984307901
481.02892256602,-1236.955039837505,-554.6061438097281,32.537141963963336
31.635852461106538,-643.3297860054507,168.42855691584822,349.1768872155215
-792.9224451090872,-472.6843745590262,605.8436211049008,396.7398441408954
-1501.4500701528618,-78.62554644442231,195.20037853357368,603.0520597040961
1970.8519961225643,802.8083009920718,827.7310153403839,-474.48553899269217
1657.168402887875,1573.029809930332,174.75686838763875,504.4796328036074
-1027.42578929964,1072.2264264556727,-474.2922886783247,-763.2501353086925
1522.4311779497236,717.7107880166117,450.6225007666793,233.59372533089294
449.15382411873605,-1505.4023628862692,-365.7429404216673,-517.6957856371354
-355.06489262850255,-311.323894285186,490.23829850786046,469.32037378861463
-1089.1064094853782,-910.3883367012268,365.9259236708258,298.9947305596945
1978.0600944346734,1628.205334628407,505.40747021339706,-344.71164355155145
-1051.1627801208276,966.136055753496,-365.28252023523504,-476.8317971416603
-683.0568703460119,1815.9805258093575,-1244.5316884430442,-10.709395168882509
-1435.6811552125755,647.2541645299839,-123.76489665423033,-658.8355572886792
1705.5008710882962,23.561188401974675,-14.217545526402603,-282.76204607658576
344.54117543819274,-1331.8127940642833,-137.88081780595786,-108.01540246650777
104.61961998420998,-899.9434015185557,3.7475628484791343,-278.0448481062969
158.01686737964704,-143.49092206818494,710.1335062587273,109.8787595965039
203.86668303388626,1646.3709791796343,-243.89085366718223,859.1336453301543
965.6768681833796,2351.5722809670765,-371.5198746677419,-1167.9247239612691
442.40652881211196,789.4222158648196,59.965758097495055,595.5946749219374
2183.9093816571894,505.26490527943014,400.1470718545167,-226.35673891238565
1300.982939778193,278.9736895588051,473.3290716223894,-702.8614360024675
-528.0203488811999,-304.784764674533,601.4004914154515,130.8515153651135
87.10153353967426,53.33162023888268,706.746716505283,253.2684676237543
-108.97359820449503,-1148.823002747663,-521.5797047323384,-23.41957974906029
603.6069493343286,850.5220931127039,689.4766232219932,28.414355385630557
-1462.167917190771,-145.45756917536454,164.1666086577456,909.2094381863888
1154.1679041781128,-961.217597005174,-654.7151398899509,-472.6264271436794
8.342481145501125,-1420.244401073001,-172.47644563835894,-397.04053014109627
-732.5993843838252,-1054.8092955467298,90.55586894656687,238.24402384689017
-1415.140168198999,299.0071629113414,379.5666183227955,-904.4639560650992
318.26315007624925,-1005.0780996692281,-58.326911532992085,-39.861087263641664
1556.4281974337116,997.3006498676052,239.1706373452307,-52.094477844647145
-1440.8342545998694,340.1743051386726,313.2147865440097,-843.2958144399577
-384.21498598833153,388.933348181571,733.1536391389226,498.1979796382581
1792.7410166538534,-672.6013815971213,-317.32678438782875,301.1087569964859
-1811.3180588230643,-175.70848648966586,-21.2508603863215,887.8075193416485
217.84056123978843,-849.6807079592488,-81.6303536578935,215.88807176154205
1721.5213156431555,-76.66837414164688,-146.53656816526097,496.7506001370208
710.1784725867244,-367.1174353125434,189.84145291902772,295.13665558643686
700.4399291179816,-1333.9750682722683,-283.87933983940036,-373.2345803628691
-1699.362578537936,-64.8520180783801,295.75740061293453,-532.1337521628255
1753.8056960916192,132.19884349144203,115.87710273092586,-101.16794157616334
-23.147484672661975,-1437.356672398018,-272.36916812473015,-440.52890718803553
106.86057934778023,1148.314934892251,-87.51935001306894,394.1961769922185
-1129.2186567857145,-491.792136069202,743.8341685853563,469.7087579329955
221.96906603975725,-677.4796984213647,-525.5484550582464,43.91513322307702
325.14844663127224,204.34736220226753,514.6100963905154,381.3296033022214
-835.303998026787,255.43508942356814,606.8728570375243,630.4628159062057
1280.524340720523,1521.5986491690376,270.02149756993805,-68.6673728955094
241.55672508681977,88.71021052338105,840.2833665784877,-25.42109197725462
1951.0096192223405,611.590530903367,488.22899839907086,-304.7700432849241
-228.48394203253375,-1429.2124627060934,-28.557375311344643,-38.965766842663186
1565.4556181384426,217.83914650274687,529.8859927912544,-5.741413802530531
751.9263529261251,-1404.335689018262,-713.2849264463124,-328.8269045081817
-224.14189668302834,-1225.4289681984887,-145.98133166045793,139.76582266962782
2151.7009891637035,1000.4159300089691,491.13474616986326,70.95928283578144
-1180.2655563382748,-303.0230959190486,879.2382423835777,632.7111829979657
-1534.3429500836628,388.89555951841305,59.240568478265956,-747.599952419705
-1233.163991300477,808.0852029394692,-498.4832918169588,-202.09091060887718
-117.19479578734055,-1532.3230457935163,-251.55750336525642,-26.996565191117128
-1181.7723827299083,1058.1311481509545,-216.01957134378716,-1168.644987119393
1296.7879723569959,1094.6390202885054,191.90464001432542,146.06052272179136
41.26239810314553,-1337.4255367774042,-215.4139431124997,-235.02576792365096
1733.1510988498562,415.56088863609216,371.82659726560064,71.86123760570564
-620.4874408630501,-844.5929657468031,339.3119068119205,-168.908850499306
1701.1973563156394,758.2320352177953,624.4827517093258,56.94042150577371
850.9799723826599,-626.6964976854622,-29.758226558997535,342.89874806917453
1031.1432966690286,557.1358866653785,701.3354757956264,101.50449571903283
2173.456532125305,772.4080302333426,474.9102559315309,161.78576015093665
-161.4528434306383,1104.5749068538416,-971.0235446134143,824.242303108387
-1770.9644971557952,-130.6701631368726,415.39218014290907,-69.69698493355219
-152.89958363778533,1291.3162726318028,-202.2246386125026,-30.080276219701638
-975.0278245624737,-1070.288669013747,236.9525248224254,488.59096825159725
133.9092759921574,1286.9354018645904,-321.44886553435487,568.25629317326
-493.6411745095926,1487.6524570205772,-1082.1124745751542,-239.99278109375325
-149.09332108177549,-992.771734165111,113.03038401340305,431.39228170541287
1170.3992965367672,-1070.21604045638,-328.6714270042594,-428.95877476172853
266.9003857208974,388.55209019750674,531.0467688362876,257.1884296076627
1682.7368015358627,-867.6320516874184,-453.2936079104471,105.82323449385413
929.3739508432653,-956.0859145306193,-925.3063139762073,-149.11695698825878
-1614.2567837576826,133.239366494849,99.32976500753806,-674.0668801712147
-172.8658883202805,-1516.2732716802582,-156.85596822546347,-263.75025367372746
92.08293326075838,-1043.4715304348476,-67.211883489187,358.9976885954941
-1740.4567559305196,148.05335699582017,351.24099162906816,-456.4044148556146
1119.4977729150773,-735.6283241113975,-26.493435897056827,17.396252599811888
-1553.948438228492,262.93099957894935,27.442465024310792,764.2936157887939
-1543.6932543318453,136.79170767342336,429.60600250266236,-546.9236543661804
120.21894148224223,-1434.3490109724007,-109.08734921916124,-380.678047280541
299.3937808710932,212.31365266476362,447.0492819034496,252.75074535907348
-1539.8351538245126,138.01602032766542,337.47065646571116,-460.28474149499414
-359.9856270634536,535.3163656147933,28.858741050224445,462.8948655899105
-379.8039380806797,896.9257685678954,-49.81012314577566,-468.2365516965926
354.50243532901976,-91.21812595965513,177.3288178841282,-496.09943035890615
-1279.7884746421842,511.0383579856964,-345.8990111242979,221.32237114409207
1730.8813403615254,848.2079036576822,775.5897521198565,-253.78479328469922
1926.698190765555,1228.2476686978591,703.9593172360269,-233.36241894467275
1967.9105501508302,420.04967000413444,301.10245355177597,-292.4512019374448
1733.2799829317835,-419.4981269388176,-366.3682865500033,132.5383352928473
493.6056908582192,-1530.711838534615,-232.2192429067845,-499.47347506492923
-1468.1438914100656,264.2566845053344,147.75776311835477,-181.1343421930151
-546.7331529181299,-1352.4005480779235,148.14756232976413,-1.6212790504031602
1258.7114756492347,1470.4800628580324,-328.3313957876589,425.99924993088297
-746.9806572863818,-1209.4708109713208,131.16285578627145,-57.82132495526952
-464.783980151424,-94.4138683377985,904.2482378385367,398.8724696546393
-1537.0030418100412,314.3025544462739,206.27595178893824,-708.6314105450547
132.98786835431807,-1400.8151892183464,-61.00525330702995,-341.85669535332585
-1895.6676631170876,-258.5940024505054,522.5052085552812,259.80490261918106
-1538.1701656912317,240.3056560750223,229.2148918755704,-717.336717970082
-998.7038979847223,1327.614023348665,-935.0103672888529,368.94621674219275
861.0532519664736,375.77480893083816,488.25745786480115,-225.06627947726815
-1357.7093591209439,571.8425031146122,17.207615034013727,-791.3783476306544
-329.8536400861674,-1326.4313525790963,-11.097631209375166,-191.95535331347043
2247.5765088093017,248.77821141617673,57.534616831753,-243.08701630573768
1441.2982141552252,915.2937929370837,766.3198390726614,-145.67870288920693
2262.9239345718006,948.5516015251383,535.7232173988407,102.0093006762944
2015.0502672056543,895.3862127309653,637.3049190367745,-48.61676120024248
-446.84211490920717,-1379.3411396646768,-92.02401444613069,-345.9973863859325
-1156.775765592372,-848.0276672007813,518.4652649665808,550.0879126133102
1597.508119019327,404.608108973322,654.0715567172235,-580.7055024155881
1749.7612850203504,876.1641485679097,488.00656053300264,-33.0210777938284
-1034.2108580786419,1042.0982962324263,-645.4818776423601,-233.2558265413203
-381.66559676286374,-199.81767638540336,-303.1952508017586,1411.5869332892353
146.4291898879875,-1485.6827651200854,-154.29568322408068,-205.65089810728
367.785721913083,1583.7677751411352,-568.933719455668,-128.5672294154242
65.7916861778078,1428.4938348542828,-199.87338795202788,-691.6691895552558
-517.5017929742355,479.01258303541715,204.05813646921365,-930.2794852285501
-1028.5448922399817,-136.21818189092193,109.22889047989278,1220.1166376387996
-555.0214180851659,-1317.7613196650607,-93.08770925994132,-168.63161980254162
-639.9576561511212,-878.0669705837264,476.60312336363717,660.1689572892594
1920.2551278489648,848.8809118575828,418.5003181379168,-106.78449663406332
-1653.5838640092777,-41.97448039461818,186.21279566399596,-295.8778982148783
-201.48564382095066,-906.0999043409856,-8.336228408671829,170.76784620219786
1380.128744371005,-909.2641534407763,-558.1823813724793,-284.3346452251769
1.0210527518342403,-608.0111878825783,626.691922429219,53.166448046889265
-1211.8200236804166,-374.8984059627343,509.6486464190121,757.2643680580858
176.48346091473184,-860.3031625524027,1.184159803081215,-101.39692875244705
-1072.5861506222202,-1074.9087294465573,80.20583011984192,271.87900295181817
-388.6404241895592,-232.26021577410626,701.2570532262162,425.2033550121668
1082.8015626827237,1163.1004718180152,475.7425009066227,-405.4628031592075
382.24530055530505,-772.8071038764498,-16.86226061493018,350.29550839401105
-1667.075428004583,165.9703539114078,55.75090671175347,102.91333207940977
451.52696837327835,306.18785351802114,-715.0309368285848,884.2271225500092
-1422.8710028084085,693.7954920033719,-115.57856959900379,-768.9019487647579
-715.751178588578,-233.67338702157636,814.0505881216313,495.51283278219717
-1430.8285714925983,833.9675395303302,-86.33059427499383,-746.2390150890056
1863.1919229358152,845.2099267306063,624.5851341631151,-157.43767854279685
131.20555950302654,-106.7946571576048,779.6518747545631,328.9596626602547
1066.52631128497,1366.6233343070746,-6.590088586573142,-3.3712630270138106
-1499.2043016137727,522.9505035855129,-115.68132480978942,-159.104240986178
-1227.7192758132464,902.6010311059476,-346.2781685451637,-323.0745259046646
-322.0611150886912,-1382.876559589978,-98.3394177037367,-501.8519326552294
-223.6063695959795,-1242.9906953647458,-523.6884302356,39.210019303365094
-1034.7292280701097,1430.550215481231,-1043.2171758619545,-300.6744332582164
-1566.7501357118872,274.6765445039329,123.3066089529979,-255.1556863244919
-892.9310686758818,-918.495548878829,-58.035389548079195,71.76236012942633
373.1682521078627,1635.1028791649617,8.93340273499652,-887.8128755282573
971.0186337201337,-267.1592417195296,243.25733218509689,23.169456750869813
563.7946231521859,-641.5792945156612,62.582312806603085,256.9494536643524
1464.2481616243326,-852.6656374437115,-412.3623008203642,-231.56007012614072
-1013.9138403824193,987.4262255009062,-855.0928379059335,-297.44502670121204
333.42870596771405,1002.8236712256916,-89.44273426862648,716.5021016204503
420.9831367478921,-1002.4467912712234,-331.52900410474615,-4.19874911348424
1646.1751075179384,663.7447458224082,562.9355184245088,-426.4617928065975
2284.094534967711,728.8100185461245,417.6644487310317,146.82755087910664
-185.038925863285,-66.07653356332978,-508.0293676157224,438.83866709510187
-917.169990922008,1350.6997895868099,-718.8902671262698,-436.3455512449527
-1164.1484773303528,824.8678269061134,-469.8368767292145,-319.97531000734404
576.4382504666355,-824.2590286291328,-532.6679192255723,-25.298876363347716
111.74715906990671,948.9095366895716,-1476.8867973495526,265.32081391935367
-1533.9535612253019,159.5495393219973,533.4059153531421,-528.1833650827527
612.0449615185672,1632.320113287427,-233.4723575715556,175.5135217763676
299.0609174005817,-1360.4221718595281,-514.7710424000857,-253.44472237201788
-1684.7572478256002,-130.60486600434308,375.92815847384827,-209.65704848496858
-27.43586536153839,1275.0652040476132,-1182.2061504452759,602.002196271255
-1274.114950864292,381.1742358847674,119.99117116335105,-19.657098016197892
-326.92199560304374,1064.979620675215,-100.92426838082179,-190.0068790341292
-774.5411818987748,430.4423857756443,115.533579009228,54.11645081213106
-365.21555318979847,3.182400923686032,913.2853709282579,381.5449120807494
-956.8095602594584,930.6947138873348,-140.59913584084813,-1060.1812241642683
-1561.8991871203634,210.87595975617518,-130.73409250445798,124.88220171978821
-1590.9583393486164,303.59120258466163,200.83711982645752,-649.6705248283993
-886.6255382711977,-167.53737886406043,168.718202754203,1353.8492221217737
211.36700561189485,-1177.6757413134349,-898.3271410493247,-299.8276289319571
-1669.4188589945084,-124.4564818123408,573.6106162376927,-377.64492991641794
-1010.7263513218154,-1140.458059627608,223.49109196904521,94.93035443594786
1930.6028772949994,652.8934014186996,619.0128963293532,-219.30361295910816
512.7623800776837,682.758153863595,507.07668023346594,-131.12637810167584
-1492.069090730443,-287.46925881928394,81.54857954400003,1090.0893532606724
-1816.693639841532,-388.2653123743137,540.360633582081,10.92368854992236
269.4482158879638,-965.4577447753132,-95.04604816430493,-99.59870033384246
298.6294979457076,208.78203705156466,803.8845452907175,-91.2977155782688
-1618.5985477027125,143.87988458808562,265.793213425329,-431.7184297471981
-941.6200774845956,-90.11971128843315,-374.46482625662514,308.9386045143797
1140.385783112885,196.20261241509186,516.539778735294,207.5113607659173
2094.1474955420254,-211.5278643816983,-454.55622470150377,375.3233849097194
-620.4510566832726,1295.0690672821663,-1046.3944849275883,74.61382374743937
69.01628421176974,-1472.7688548961623,-172.20573100003446,-372.62849818226726
-1821.432582658682,-392.1377849053846,500.5153727901799,161.02954063254725
-1442.3639137050932,734.7711480793718,-13.95731141091808,-1028.557917122063
316.22648329175234,41.22664561977484,706.2994844332403,93.64766643442717
244.74593928573307,142.49575139214443,88.83759027064188,774.5802815237562
1573.0191301102188,1043.7125453048118,669.8310283870875,-207.82710083414293
-1831.7097527267615,-171.88724929055596,357.02629038685836,-281.77565764688273
-585.5428876872769,-248.47771189045804,745.2557174819865,421.4448799874519
-483.1042012458614,-1336.2442339864426,-229.66647152140288,-237.50789077904454
1368.8327979171781,-593.3519485808598,-412.75598075189936,-448.99753819637334
-127.71709843682999,1449.0886837977419,-8.229853405010019,-958.2836683757348
-436.7580571391029,1435.67304877939,-1138.84311141861,574.766263817544
1402.8270831280463,446.96162590383676,568.7379117428371,-125.18338270626717
-601.990370033749,1430.5611248009513,-1078.4365551821606,804.3578832978598
686.8544040570002,-1553.959439203196,-734.3589725498776,-436.9584423983495
856.1659962114552,341.47886706313426,758.7858328755783,219.64813624945174
89.88417737952203,155.91219008039002,811.0511333397548,303.24385376482564
959.7071375438389,-1167.8856616252106,-621.0475861971681,118.12568764190573
520.7228232650276,1504.234248150106,-209.45032661688214,-178.90625926271355
-2008.8188199839058,-63.27180953787976,411.71669447961517,263.0888853729935
-1452.0673650463805,492.52204079362684,55.58916012570715,-752.9615377473433
-403.9348988658985,-850.0704463112967,276.8516374878558,333.9045556363577
-140.21561936991424,-831.7861249026939,491.4467160772523,459.36417777368365
1316.6556671606313,-1064.63293918179,-327.0280134577398,-387.832130336418
-231.44909894151493,-816.7957920195958,30.329030395104937,213.69811570448195
349.8990580616661,1488.7259904543516,-252.15492197748486,106.5513210802253
37.42942000243788,-1383.07218021042,-324.01855472377326,-195.968406294659
1762.7211020800105,-265.36732020221604,-289.73566424352794,-297.66021330084277
575.3323635991936,-458.9534893663563,119.26763527397088,-345.53967681227687
-999.5691049406215,47.43267679789014,-323.27501614608957,608.071620844808
-1694.1695670441716,-31.06461715344173,377.61420689062135,-457.2123369692102
-1629.863933402598,127.19025201884725,179.68103584639937,-727.1081385370718
952.216406455785,-879.4767139075539,-517.2437058472385,57.46505591510976
-1083.2817402635264,1613.9543908827059,-843.5938924135259,-171.16541853614692
1900.6018123861816,-316.55465718354026,-286.9479390631225,-420.628564232553
1354.4880532555658,491.7513964810948,785.2862373142494,-634.4516696517949
-1551.672190837403,209.52887680202645,388.7734555054336,-352.1781800932879
-462.2138413079021,-1390.5643752288831,-45.767063819539466,-250.55371530752174
1591.3191999079863,-535.8315309885157,-12.5224790877906,554.1471616468928
-1665.0402750041064,-555.0463447730492,558.4698695635346,-204.17722586314625
1605.911402050197,-714.6864989648349,-412.28256015937984,-67.82219473396907
-1129.9784457543842,594.5415622568025,-363.1164901889761,500.1556182363767
-1822.6636609110446,-252.59772427140572,392.5902862022315,70.44989969322882
-1496.1305284945015,568.6336352269344,-225.66580491984854,-445.8480306555713
-122.99381626926552,2004.5752433219352,-269.58903446691767,-1047.711027617017
55.902848924464855,235.98658842629607,813.5160583327684,286.4047023907759
-432.1515992397305,-1165.7496394466045,-67.53724266952872,306.1365554031694
-486.42708953432475,-458.7980544924547,746.1990828920434,479.7326944436326
1060.2645062949653,41.144983345296254,364.8990109502284,-128.18367151640157
22.339478348984677,-695.7361912987863,125.8007578998084,398.1219400762417
739.8662886684384,-1568.0266940272818,-705.3476996714637,-638.5096044613504
2328.9926374605243,-368.63534564836107,-423.9535832201343,238.58170650609497
1806.4017591442225,959.406285634062,210.10232393999766,451.82170715832825
980.5813403996679,-251.39141262644682,229.1953627391032,321.0472439212636
993.9420120569276,-842.4515792568043,-296.75235253213305,419.7953669136609
429.95915994513183,-1224.2975005836777,-689.0850656142688,-262.36165389886287
2243.282533433533,614.3249442653943,525.2080848225564,202.87026047984745
-1692.1874594230217,49.18483777004573,237.5735477804206,-134.1902597674835
574.992134823904,-195.65963331444144,345.4532916944327,125.66501611395711
1791.4356272991386,-256.2408888412028,54.297464580323066,-431.61707225259454
297.65378057081796,-1462.494096288241,-546.1443661905644,-369.9012149605601
-1601.941880647382,323.75170715906995,156.87664288125399,-443.87911123419923
1692.0574610696162,497.900242884706,588.829138970282,-278.2943296226858
-1286.266948789691,327.01496726380435,665.2468436612053,66.91012673196815
704.3940374050895,-856.691659145206,255.63933008735557,420.03785113045143
459.8437560981502,-1605.2270884815268,-429.9035679408257,-516.1823153309709
1398.0931475628304,411.1888620311662,239.8335424605167,227.4020179801929
-884.2781578388477,1173.5562344418051,-796.8696080113077,-326.0973205372476
478.1521215398837,-1272.495061251396,-470.79647521787325,-310.29431398829803
-1595.5330897818008,34.238847437433975,349.8130820205233,-605.6414624346778
186.17808826718624,858.8657159056222,-1053.124123566308,879.4714519905725
-1595.8057034252574,32.84993095560632,176.61513730593532,135.5127357966236
-88.02464855029488,677.2489846161667,-885.0915538530538,836.5926483267998
1152.429061743005,-8.938906820376168,537.7210247769501,184.67733635870763
-1377.398791333187,882.1337378941756,-325.70954493741635,-541.9051497508274
1525.5365432717965,-416.3720112307152,-40.79258065788346,-190.66226514805967
1806.531203385334,1098.6378891369243,160.87804448459352,173.75160217433665
621.3606620239603,914.5401766639127,-1381.122418521517,686.0645081930322
1094.763158440077,-982.9444247642397,-550.9280152296342,-703.274852999564
-1452.743537953037,41.055761985890975,338.62718551982334,50.31234575176103
242.82697770737337,-68.96991791375166,296.74971078160485,355.28127256029745
-1584.1761934566398,63.06656389446434,429.97261208951966,-619.7461118582642
-1142.9210957866403,1324.0608220154495,-829.9815851316183,108.62968311266087
519.2592979251501,-1397.3858557691883,-317.33490450577114,-585.8335975150512
-1063.002661417146,-295.76633527830774,668.6172676464763,466.27669182183
798.7064474409483,1334.673576544646,-1162.3045154510273,940.5250960880009
91.46662013392626,-1495.03378019342,-228.72154304305496,-355.550473047266
305.55894779711963,763.0097528098829,174.1822338163489,184.62568963155462
1510.5720782209096,550.7149499038651,180.05054030438507,46.266316683687336
464.4299447566664,264.6173067682343,607.317335942158,-32.95464204139631
1968.242520188754,351.28550108377306,279.7465531338707,-52.18612396157641
1029.3950930449028,234.76585842611706,387.7809941941722,175.04784726129583
1234.3683918594331,1009.3218588596344,982.0385254854164,-500.25845019704514
1063.8645735250893,-915.3791511828363,-487.9713360838932,-537.1445617358277
-1317.738389389923,-656.5793901608824,673.6279288653284,576.2979620790971
-1442.4880632379327,685.709748917045,-140.68198641027982,-745.8289661850613
1454.2989557113774,754.7541766454133,606.3176328242524,-47.37190699308323
-99.98208018781523,1849.4002042847835,64.77354589962242,-1044.2847746160385
1494.5686309552743,715.0781389091615,181.29308042737009,178.3321004040946
-752.1644186637022,-827.5449362405393,431.21956604232776,439.0935310094553
329.46677632240454,-371.6680116106762,495.8925449208376,444.86487197895474
-1589.0530571964616,152.202043048092,222.5901796992178,-726.6834260255891
560.3847054938024,407.1467961085816,825.5469787121568,253.77787686418304
99.35832594951138,-1554.7921896816995,-403.13107974189984,-459.4792866369009
333.7079628537584,-856.4347305684371,39.352652428494,378.38078560450936
1099.9256627077953,-1287.4612408831151,-675.6208934136357,-185.58808382438963
1446.5441986434366,-24.68662963516789,149.41102303529175,-174.36145658261026
75.46800585489666,1703.8008318547866,-170.59838952212016,-1030.1100978507184
699.841122456025,-789.8116891260589,307.84011208409765,-668.049893868989
1318.7351938036504,109.1664402342543,367.0043204707592,-29.97698801231951
1960.1982804673135,886.41500257235,686.2237479281224,-418.51656782283004
896.1472471526354,-1213.198146489642,-227.8083723187221,171.61742646102107
1063.9918819951706,-350.81899097056834,146.23724693477286,-389.2625400163905
1601.1101997170886,175.23817666098796,-212.82883809271402,25.926922041835212
1212.9389557164072,-633.996139684834,-169.25643824923856,289.06575999170036
1424.767710402587,-1135.5270205231654,-883.9668796973749,12.86487274743871
-202.31007435801183,-1131.4551452583364,11.912715802524929,234.26189222385057
-590.0174505601304,-162.71373050442347,997.5840020497277,50.83065365096624
997.0263174478769,-553.9224410119962,-113.10577975633453,386.996781388205
-1386.477183929009,811.276087107342,-400.3677575044365,-374.6987791724182
-1546.4291594220083,346.0815510414362,180.3064848478869,-815.1240063275741
1554.5460898323317,246.30116148706594,264.0658833508419,-268.93763039525334
1023.807241993735,-1215.638601485889,-857.3442361448032,-295.2025109374296
688.2041718008602,388.9663369232465,-153.5200246053776,-147.4301995412864
-106.5551727770806,-1270.9195766694445,-607.2131125609833,-232.71361451480888
682.2769764439986,-849.9239956546155,-450.15448295929514,-466.890584302015
428.3924471954539,-1223.1000441832884,-141.53543571901383,-424.1245011571506
1585.9643551699469,592.7800641054516,517.5672963570804,26.823394531109898
-1184.8284763556455,-636.2782741842057,792.9851972603149,628.0846894021585
1741.388997806318,-556.9516794574384,-340.4790508646526,376.47412288996406
-450.82435317199776,1484.5190952860921,-1243.4726821964782,65.08411471823496
517.9960135019477,1105.7776536953927,-33.75329614464897,369.93455368030413
-536.1685105186042,1148.4309008678192,108.3197474104716,-728.6415180700484
